30.6479715930366,30.5602913402574,3.02012650583692
30.4522975862335,30.8202092533028,3.59172546801789
30.3419998643312,28.9168971698878,27.9152754946694
34.3671498273938,28.4395639344594,3.58870423766615
35.0262433383131,29.376945129128,4.53173850855061
35.06396338112,31.5120974544875,4.99769513224073
34.1044559379933,28.1922880281007,4.3924820163707
32.8387069702148,27.9084996052704,4.5206433923751
24.8041348630283,10.7299666675418,22.5062068484608
25.0526503330685,40.3382498728656,13.0614446531306
31.1550055390195,28.6160235675662,6.26283473672027
31.6699534994333,29.4174621448767,6.45454412667862
32.8468907805922,29.5894196023066,6.59049997675604
34.0758293033264,28.9157196777877,6.21919178345043
31.5086309403335,28.8136677971053,5.83188884122384
32.6947644090405,29.9257308426903,7.47044360699431
33.9091185337521,29.88753289635,8.44889513322109
35.0538601652946,29.7096931091042,11.2022882570257
35.0259067357513,32.2880827058351,7.60985215340254
35.8045583932511,29.6082825639883,7.71272700808826
38.5773309895412,29.762046614068,6.35471616754878
34.2193016487082,30.4145619421547,9.91023699113124
33.0629742083772,31.3433364135209,11.5322895148875
31.1462153301338,33.0133639672958,15.6844178629663
31.4437334525153,32.2623959337259,13.4157174461246
27.8872216180199,34.9200032996298,13.8654008776413
26.5886037955012,35.2488519593618,18.5224054366196
26.7858606051905,41.2901560354441,25.0749509346917
30.2279969447635,33.2983632316756,23.285739483611
34.6386005223724,32.0026114184784,14.9191289318658
35.2013743109036,35.4976722017646,19.038988854601
37.201217493245,35.6889954279604,15.0423654941697
30.6012249487052,41.1704545999719,19.9727296582158
31.982829434884,29.9388782218034,8.29044494233601
38.0391446049349,33.6318525955667,8.92490525319786
34.0381092605195,29.8178299816415,13.2984729826142
37.1210624022805,27.8343560830995,13.5046284927605
37.8421241878846,22.9435105302969,12.9861167947245
45.7512411799456,19.9909824387996,8.56497158781852
39.6712173699097,18.0874343438961,9.90135101950848
42.593187124618,22.5561233253979,11.1705786551836
38.6642232707127,26.6359128327349,7.6089892214444
43.442229829304,24.4200958851644,7.27142205510115
36.5832126202361,27.7829440587473,8.63207399042159
34.5476690104588,30.2430457235944,3.16725325707945
34.8581861584915,30.3925051293519,4.04610514764341
30.8366745864789,28.038457279122,5.06865651619867
35.4849478370785,25.882456417167,11.5744346855836
33.3404863189539,31.2382266448575,2.32779697062438
33.1932779420843,31.6054066487275,2.86337724003767
30.7178204788445,33.5518241782376,5.45446167585146
29.973520269048,29.3353865844193,4.33683016880806
38.8056734312384,35.4280693354044,11.247251757686
20.0187204785915,45.5278474899359,13.4792141296703
13.8349639813517,45.1969850365251,18.5337039374317
19.4714072825377,51.2231587239228,24.974767536697
35.6280835798985,35.0360080768968,7.92129407892573
30.3104774198384,33.0920455799353,8.42617222682182
27.7808654864217,29.583770718637,19.9353068850819
23.9670839457932,26.2781168508738,22.8803842178898
16.1334378731683,29.8722331950758,27.841394572678
26.4441550457416,18.4902559305383,25.636647002067
14.9574769963872,27.2193665816794,21.6710998456095
19.1931859940445,40.1886211545186,32.7764298038779
29.9737232583792,27.2746445768265,23.6647903363322
35.8082635909164,24.5317626686596,26.2970059251538
36.7041197465491,28.4226172834505,31.4480976243093
27.8053835142462,26.2272435483974,35.3383944022223
39.9541202604462,17.7951366807696,32.2458089719782
47.0775118022385,17.7680697545214,24.9219340190986
33.7861917920681,33.7623156418446,36.5867499316912
29.9656730612325,23.0673165133947,26.9070939770634
23.5753659263176,22.9083396878305,29.1902899075049
28.7462005219929,24.9885500778798,31.0294410033547
34.0687555105575,20.6632021608311,30.6547038419259
37.7441188832021,16.1399393706343,26.7352126521768
26.26969984776,31.704026101458,31.9358139828697
22.5710646476153,33.391772474264,38.8445595854922
37.0048702813183,38.5669118223232,11.6643103564959
35.1127990169229,29.9852801327102,22.6565332758612
35.1458040543788,34.0518222125857,26.6580310880829
33.9997160125891,41.7017215911998,27.2701510493619
38.7399999588882,50.2019831894787,24.1817030437252
28.2429719835983,50.0856397870326,29.2682327112386
36.6781859323768,44.8355180498814,32.9952794208428
30.3110504150391,49.7988242603285,36.5032227669355
44.9641718889147,48.0829694323144,31.446321398483
49.8802600129281,37.420991389512,34.8646437887083
52.9120213009533,31.2238709895371,26.6940824676672
38.7831082121696,34.5491266375546,23.0568620355636
44.119170984456,39.6647500450434,25.2508166614592
49.931115264102,41.9031317431854,19.867037442064
35.1788090918348,22.4898169238494,11.1771789708903
37.7420992678311,21.2730148015584,9.23718589822245
35.8924604821082,29.1943645893747,9.82536361378092
36.3730569948187,27.0386330883576,10.2510031072587
29.6377784847596,29.3138659281502,5.60090297244373
29.6372054895589,30.3507772720537,5.3119553877282
29.6374393127125,31.1726257124322,4.72776352679791
30.4893778272243,27.5384618101162,12.1904886868334
26.4864564806686,29.6915356165457,12.9520198446481
32.5810312854194,29.2537471321472,5.23015360263963
33.2204887904034,29.2265108933095,5.84501441402139
19.1499762460975,38.0379998152954,13.7314498189817
23.2589877825327,35.7740647428421,14.0675700489103
35.0040147218062,39.7552014479991,13.9476593096639
33.8205432397714,40.3399301720498,17.3992902923742
34.626477691176,44.7971867057434,19.6596122306863
26.94580078125,63.2133016794529,25.4327781163349
40.660363824874,62.7354964210477,26.9494928943061
28.7197964920281,32.626884893559,12.6392830369386
30.7296760835796,27.9662659824155,3.71293060520152
23.374403918963,21.0641061541295,20.8318805991059
28.5074182619085,16.1399060211848,17.6149167470981
22.374447639742,15.7099508093955,21.8428804466761
19.8223732666648,17.7250643567747,26.2749164166228
17.5625290154175,23.4430698911175,25.0107937353263
42.8595862116838,38.5346321205905,19.071154619128
43.1091474622025,45.9266350758648,20.6562163199785
48.2397670449371,56.7009186723867,21.5995549414442
43.6560880829016,53.4228678874053,15.848249998735
31.3682599635939,27.9085329547199,4.84356105389373
31.6276186611986,27.5720524017467,4.13623480722694
32.0699555392092,27.887853730714,4.59533688441459
32.3805420633425,27.6841219439777,4.09261703491211
32.4766947691922,28.4950445916455,4.78283136990404
33.1117070647719,28.1444418294982,5.08109687647054
33.3465503040373,28.6453787791156,5.48081499801399
34.0148708363271,28.5810220376893,5.72116915055507
34.98919650063,28.6892923080244,5.2423905782749
34.8053112919466,28.8862644178899,5.86458921679561
35.136710646239,29.2533751575187,6.83895271182678
35.6149483715314,31.0553100452673,6.62929365919044
35.14512827977,32.9805455436873,6.12162333078335
34.6941707788971,31.486107971991,4.19665941426173
34.4382115102185,32.6661577183086,4.69130586218957
33.8855435069979,32.0426256271429,3.79293001501054
33.4843954768206,32.7887195104074,4.30707451222474
35.2542491774485,30.4077714811766,4.851076116216
35.3623576979563,30.8065565017634,5.73294899500713
29.2440382804278,29.5056945267723,7.61302592223172
28.6026613699957,27.7820359275851,7.92329983884189
28.6744630645594,30.5800290836517,7.68815088025029
27.7830546878162,30.674749216138,8.63283523006143
24.8904207456915,31.4749102530001,9.05365160215704
30.1290486390109,29.2537804815967,8.08649809249324
29.3230833537838,31.7110551392668,8.42210937658122
27.1725270167534,28.9820260793361,8.66005196843123
25.305107393413,29.7046162967599,8.35513481574973
25.9331820789396,29.8460077010908,6.2232793303969
26.2865042809995,31.4595105033775,8.23007069721123
26.0334767949396,33.276173021075,9.05129040337597
28.071142799496,34.7855075353098,8.65472038545757
24.443569282176,28.6259103966592,7.29838504692433
23.2087055265595,30.9346312143917,7.56874811834622
25.1254644048029,26.7385367847426,6.34951145784843
22.5617014435289,26.9633479888783,7.84655022497622
18.2111480198994,23.6995579415534,7.10809741242562
20.5184455239093,24.6681773089946,8.72555441189306
22.88969879941,24.870126182856,11.0277929553096
18.2541560632577,27.291085855409,8.23557951536821
20.4513909532616,29.4125212956724,7.65329220628491
22.0788489228086,25.3503172095686,6.34039692063406
21.7975648079511,19.6305621118004,8.12445402392452
18.6120930607455,20.8522050349473,11.5441972011112
36.3730569948187,22.4087495429026,36.0591779323439
35.36303090308,31.864852538796,6.05345509583468
35.3626943005181,32.3666976195756,6.80736949900889
34.6618389465648,33.8393143899576,7.16611045876933
35.2289885683999,32.4948082469957,5.36946045672955
34.4708799451126,33.2917395179449,5.49607368825013
33.5733407766708,34.1557211396996,6.13647573599544
41.7279797885084,36.6499829021604,36.4471157251862
39.0986795376002,30.2443232640429,12.5270147175369
43.8982363686043,30.3057888647354,14.7997518351659
42.3540682619717,25.0044885493782,16.2486543013024
47.0751530148205,16.2044320752006,17.3903278093882
42.0230055102413,26.3290235027996,20.4740282365078
46.0115814208984,24.6702962817063,24.6310804297887
44.5327450450838,27.9082302443325,30.0755903016718
42.0270473104684,29.7330967265966,11.4317758589829
43.3964261860427,26.2707517532282,10.6631620733231
39.3307246074775,22.8366871129998,23.180732964234
38.4409324369282,17.3908361743111,21.7540710923585
37.2719425735078,15.5010408792954,16.4256124941179
42.747099288387,11.5566911822323,20.3722196984168
47.2684708036907,31.3820397322875,23.6106629050457
41.8862703550665,17.249916792957,18.5217720387513
46.0836503419234,19.0445545646301,20.9126920947139
47.0812169999039,21.4678012398133,17.4650726318359
44.1922522826516,32.328196962848,19.3456057217455
48.9052585740164,35.9105819968677,20.6897554150517
29.7613116249519,32.6796411572585,7.39237344573816
30.3077820298585,33.9751569589673,7.49799011902488
31.5702985852494,34.8265273581426,7.36236404260823
32.8497197838027,36.0027111336654,7.61421911209976
34.6601559337557,36.843658547214,7.97852022042546
29.0754081054055,34.5178551153325,7.89605791951708
28.9529207456915,36.114680627548,8.26688428493361
27.628839324793,36.8335716214242,10.0227338761246
28.2722718233889,39.1745054419905,12.0856090407297
30.7051580557551,37.2478256558747,8.17302227514395
28.3903499464915,33.4553903971176,8.37828870387893
27.2314632988964,33.7724025676344,8.81543008280542
26.3301187228662,35.0877895105354,9.93595643117638
26.6057808040955,36.0800485069575,11.7855915207937
27.2218996749641,34.7992936846471,9.330260518919
27.9740470925761,35.9838815214332,9.21263446709035
28.6671220453292,37.4415013009284,9.20986746753436
28.3732397445125,38.2437813105021,10.2516888040335
29.6316810963685,39.6324703433108,10.9424866592328
30.5961399374848,40.3490089183291,12.8412749730244
27.3346897975151,37.5729725267169,11.2477854002325
27.279253154221,37.5494355114266,12.8984250874099
26.4889154780096,37.6530009440459,15.9718168189489
28.6494748209425,39.3019439497369,14.1702163380045
31.6917761372779,39.1307945751207,10.2950271645976
33.9902860018873,39.0043668122271,9.53984257594291
29.4597182990356,38.7518473462767,16.5025151307101
26.5468085491595,41.6102620087336,16.7562229373912
26.6823643106253,45.5964396114433,17.3318576318612
22.2281488606349,45.7023574629205,21.6444428992395
26.5571481576238,49.9091134550269,24.2033083031215
27.9407054525583,56.2523685771826,26.5092542579137
29.5876632453246,57.2537037545417,33.0006100353182
28.2714984083423,58.3717158288414,20.5173665970718
16.3621837240427,57.8182586270128,16.0789569400135
32.6012377170701,51.7645126409406,22.238841279183
25.5278920386122,45.8012154924817,20.1156180189063
21.2167750739063,47.9104758183508,17.4789860779757
29.6396644868999,45.1441902926916,21.1839703970005
23.0886052186007,42.8980792183022,19.8065624731192
22.6665107450337,37.6469467362983,20.6443347832082
18.846699907372,36.5070779458925,25.6495958239303
16.1902877333251,34.1839655580479,20.108203196155
21.5543373384624,41.1926473759147,23.1348803821623
17.0260590469281,44.7763407344901,23.4321047530891
16.7842460790446,43.7121290181922,28.6231082659311
19.188337375463,51.6041223117878,32.0977933814489
15.5166111091258,39.9256761375994,21.1168166639891
19.8939064500245,36.0114538201078,17.4424775672082
23.7631927253051,50.4471067736763,20.0721518165707
22.5232413889831,54.4494255099234,15.8173781478961
26.9430051813472,50.7591396148548,15.3756664256358
16.8556109611234,52.7063318777293,19.9523931315526
27.6872051812207,53.5933451423478,18.9665800499793
20.02346888725,31.2012061906173,18.7819784688208
14.792585422338,28.6020373215321,17.0602267962046
23.6266245866687,29.2211313705777,16.282040373649
31.3456947445252,36.2000885676088,7.61660549183584
28.7518919317216,58.7439367302641,14.7257440399012
32.8632918046546,32.0219464031369,3.25486942152903
31.9871050582649,32.0264177947065,3.51182750840261
31.9820200470445,32.5932583871367,4.12455617084404
33.5962425983014,31.8858011237398,3.28749376998664
32.6391607492081,32.8803124906715,4.54029422226347
32.5615648655076,33.3197145753552,5.19547264810671
31.6680340939853,33.5830957004597,5.3643574393475
31.2732172753527,33.9606986899563,5.96852990382694
31.7111757505743,34.2700430524401,6.67415546753246
33.0432379925189,33.7818173737505,5.65840852569422
39.4041450777202,37.4650383162186,26.5069686019977
29.8227403077437,36.8184412327396,29.4505234555259
34.4981601695323,28.568480079351,2.94104087414519
18.2782359938547,23.4275367436971,10.1552883602795
34.0182394314306,34.6308327887256,16.6230854172781
32.0221990871924,35.547773336219,14.0550783582302
30.6178623654064,35.523564201255,17.8978712645219
29.0872303068329,37.3490361042939,20.476896928382
26.1099600915464,34.9916250903534,21.5558117486035
24.9220768034149,34.0639254973965,26.422424514059
27.2797593428063,38.2528600567814,23.1103812499368
28.5823855622445,41.8294935934408,22.499961971619
26.7396869560597,45.466648684839,23.8796807323713
32.3662608645741,46.5177515021578,25.00249176816
34.4008280699735,47.0530512114279,29.2012068199988
29.1823732049972,43.3735294925073,32.4100720894769
25.5957881156645,37.7246201694272,25.6914872480798
22.5643968335087,35.6520083231697,23.9539161247293
19.5772251069855,31.4678837805336,24.7216679469291
18.7675212207853,36.5723094690315,22.2453902644815
28.8515134425979,35.1711785262329,25.8737779923671
30.712231848524,31.7689549142096,25.9514670495542
34.0509078663248,28.6901003908382,25.9423263628866
29.6350162881644,32.7796407641282,28.855160451306
29.0918785055684,38.9340918261932,26.6752955382352
30.6475681838594,42.0426735357426,29.4294508701779
28.2469803805178,45.7188320909525,29.6873987622829
28.8862682994783,48.4817570182434,32.9163196939261
23.4221603709799,48.1498838199799,30.9738395177021
24.7396741876948,52.7977914601955,33.7696325272476
23.4298405622571,53.7658387563114,29.2695033809682
37.7609592892345,44.9579105293907,23.7881537719094
26.8546662800053,44.1152828166579,27.1658031088083
37.7117870508698,28.0704676199168,28.0424722463973
41.3514499960786,22.7871580498708,28.3857254660809
36.3713739820095,24.4286025601183,29.8295743082471
37.0459589192287,24.5908065862531,33.1610669546177
40.7533149521586,26.297718631128,31.5981451242081
36.7101811621473,32.0291755376424,29.4385915568456
38.0654150216691,32.7450727770943,33.0234627204855
44.7129276255869,34.693039773333,31.8106472035146
42.1540158523797,30.6672840701441,32.2965853992521
43.4125882479811,41.4707202161764,32.8038499268843
49.9041716422442,43.6653884821063,32.7515510203307
34.3893784439008,35.8601448025766,33.332185102868
30.3741287073323,32.9567058180097,33.8871810992147
29.6507775104108,38.5305994025484,34.676003569766
28.3773149480474,31.9966931738708,38.1285991767528
36.418524035518,40.120026467669,33.1224781095673
38.0617098240037,42.6395055446042,38.2344715335826
36.7041197465491,42.3274727034256,30.0634046564448
37.6292757419724,44.3025733248115,27.1216260287428
38.1192996958994,41.1734791385034,25.0768801832446
41.8007244841422,42.7383635741654,23.2746443674354
46.5723304550882,45.4942209835136,23.9409169409559
45.1625412856977,45.036928201867,27.9642737591205
46.7952846863109,52.6861580261497,26.7062700498907
37.5787570933604,35.6193925616002,35.6240161638803
36.368005386906,37.0638983114317,40.2488045964216
34.0155440414508,38.7716851380194,36.216586019091
38.7309065507484,31.0868509284273,36.3706934637356
43.3267109134654,32.2117560773958,36.1371187990811
40.4990412657743,36.5316257060355,33.3301551304951
36.9270714082866,28.2730886134518,34.5513462205007
36.2167886131168,26.9480508529463,38.7785506174354
38.2971234889846,20.6613525490573,30.2192902639122
41.6306476889497,21.9751271743441,32.2836365773888
36.0268394193501,17.1482022547826,29.5838139983656
40.0322531665545,15.3819102324773,29.4924148796754
41.110984723185,18.6371948875194,27.5164188523367
42.7508019165672,13.9365630503825,25.2781612416006
46.6531613206616,19.9276005274344,29.2339594944771
37.6548703840977,20.4760142663681,25.8405178247956
40.4758028415818,17.4065732664416,24.5258705257752
43.536529936321,20.8042228732047,25.0372221161047
38.725181737712,13.4443008056374,24.0080706739673
42.6780572209333,16.7175736406485,21.7989822941123
33.8559070646454,33.8399865096313,5.60991630158894
34.441580105322,33.6762355821101,6.20469481710325
34.1334191752221,34.2727340964771,6.69002334318013
34.5500252283917,35.1029224645623,7.37526153406331
23.4426031952695,31.9635412557677,10.77512531577
23.5140374534488,28.7148815971275,11.7590604791987
24.9993694878613,31.7648529319263,12.3935982699221
30.9871513485291,29.763493467106,8.22372315955286
31.3940575950504,29.9256641437914,8.91673015930492
30.5512458919861,30.3872256549685,10.0967416713892
29.6368329142042,29.2462486367038,11.0676786195429
28.4229515747703,30.6558862544564,11.947215480508
31.6061994325312,30.3276430154992,9.72571288983439
31.6166058476107,30.905311917634,10.7301366341546
32.8624849863003,30.7017494434873,10.13332669352
30.2977122173408,29.5161842112978,12.5023625625848
28.5853507481708,27.8840211093686,14.0406070570872
28.9579029775036,27.3694647576611,11.2189435217665
28.2902222470298,26.0545472723948,9.81109472877621
29.0494100541031,23.4476438963778,9.88642258718224
30.2092371332831,20.0176132568626,11.4620143119535
26.3593851593492,21.8180666594526,8.99830386305102
26.6931767043672,17.9237847473944,10.1553387221895
29.9146173902126,25.8352489887887,11.6942185515567
28.9126389261354,23.6906459425214,13.4522259568921
32.3079977875546,25.7814152813374,12.3278924418237
31.268805469256,25.1487043955441,14.457590113032
30.786659556967,29.9236785688775,9.48315056123882
29.6434005183877,29.4334339658246,9.87735938037615
28.7095236901792,29.2659863800982,9.19511627039143
27.9198566496063,28.257252755644,9.22439009908567
28.2636846038344,27.2865477649406,9.74048926793232
29.8911425733813,26.6114702516248,8.84300226004012
28.4220753803154,27.2377241709347,8.78463377483151
27.6411985486283,26.3317145468366,7.82568102426479
27.3523370219018,24.6944720672208,5.90117423892639
24.7491710050118,21.5285267392621,6.48673700915717
28.6016849656179,26.7503707086155,10.5006238512425
28.7294269225758,25.0268839873601,10.8745213246716
28.66543903252,26.1386751066649,11.3446681561248
26.7255419400072,24.9325999630591,7.21076888247475
27.8544863765104,22.162651128644,7.05262328429543
28.6307484127697,24.3695586425248,7.03497821432321
25.8962688544871,23.7265581689027,8.3781879800589
23.8708618638429,22.0498735519476,8.37849208851552
24.7882040547583,19.3624402341884,8.8860103626943
33.841425446031,30.9344978165939,10.7842650339393
35.0568921578363,31.6822719990426,11.9379237081103
36.8004394689372,30.3408237440617,12.4471678462053
33.5154143022132,31.9430980432502,13.0515436953214
31.7354573857599,31.2707757075281,11.704881717504
30.5924681431271,31.5753459680549,12.5268626633086
32.5297726250683,31.967373877113,12.3474415793938
29.6182092854396,31.8090691712225,13.7815928483874
28.9631241714398,33.4815491922037,13.8181778705182
29.1359965665353,34.6318435335784,15.5599881107943
25.3364936551899,33.2676304313293,15.8960821912696
29.5605192036209,32.7045224118961,15.0021495720265
43.7820442476421,39.3782705781762,22.0980351897719
43.9706496006467,35.0531573899448,23.904662176735
49.7516058887225,36.6610780074607,25.5830774257838
53.8738875314979,36.8708947860518,30.1997401578439
43.1178991288101,42.1314420741718,20.1151608877231
45.9014532850196,41.7864548462447,16.3287549191806
44.4670741422189,44.6122511817899,18.0663764044411
40.6542998397906,44.7097649720038,18.5893054230843
41.1227709518195,50.137757280508,18.5176074961924
42.5217888392315,55.7621214087874,20.0481853583934
43.8871259145786,63.3124932035088,21.5098584427117
45.1665805164396,60.6944947221914,16.329618819637
41.4939125337749,41.380271378563,17.7462761043885
39.6361927170828,37.7014192139738,17.1340806002444
42.3547414670954,35.0716509423402,17.8029448751341
40.2339885889557,33.287940246049,20.2140736159883
42.3927981124641,36.8275199790188,15.2295810521575
42.8100773707573,31.4809952448549,22.1620645473658
38.5736257918758,33.8366233459206,17.5036885948379
44.9847174926125,37.254213358117,17.1972228134234
47.6153615842829,34.9842266432583,18.1654169744778
54.4639389749636,30.6814396287677,18.6235534588908
50.5605723326688,31.6216144811639,15.9792297047037
53.9196911747591,37.5918047042913,17.0106668027571
49.1861392796966,30.9346312143917,20.1031766901362
51.9134474047725,34.260628246324,18.6150752250395
54.7619941197529,33.6052884764026,22.6745589656533
49.6000525123715,38.2098213095852,16.4401593381259
53.823032280324,37.9213229183547,20.8185250079694
46.0001317948257,37.3022981335503,19.7041186001634
46.9340420263419,37.9677248292615,22.1612025839059
46.6474365076253,34.574343952029,22.3419940928721
50.6467888392315,34.0067645410263,23.1749432815789
50.5945871778103,26.9618370022836,22.8976486680421
47.1216298632053,39.6146514759314,18.0501269404752
48.4798957152688,39.1412175607473,20.1608856280233
28.9470263466316,52.9074085352202,31.9624709292397
29.1399381568395,56.2459757442558,29.7452859038516
34.3759066329719,61.7422318104573,30.0999635291223
29.6379455012979,60.5690751388083,27.9013116866196
24.7735194468128,59.4012954245488,29.4431609316811
37.0466321243523,56.3451723989961,26.9309577744242
37.4352847479786,60.3602665397278,22.9161566699725
34.7086523975115,29.1157163261847,3.93794979826774
19.2252827184806,58.7251071180319,20.4316796811751
27.6205553044927,39.8530487327076,31.0055752689974
24.3180499299203,43.3994189266555,31.7357512953368
23.5758027388024,39.3066513527949,36.3468296663749
25.2655347517735,45.626366894318,36.4235037373755
19.5492048708268,45.1290599040069,31.9479996280967
20.6881523132324,34.296943231441,34.279690203889
18.8849248540216,35.4304243196046,30.0758440482184
