31183,30390,33581,31358,4
404,4136,28441,30882,4
16996,10544,17008,17640,4
6652,7947,6979,32881,4
30282,8709,30867,32528,4
14532,33023,33094,33095,4
32703,17250,33168,33172,4
28522,12216,31338,32280,4
14907,1502,16709,7503,4
2267,29164,31486,32922,4
23699,12689,28820,32391,4
368,14121,18295,19733,4
30186,28707,30302,30895,4
10544,17001,17002,16860,4
7883,7526,7453,7558,4
6712,6713,5368,28602,4
10543,16995,14486,16994,4
10002,10581,29434,33437,4
1694,1695,1396,1708,4
25602,13003,26822,897,4
24904,28924,29306,30737,4
2678,2679,2412,2693,4
12977,21884,21856,30673,4
9990,2730,3198,30926,4
12900,21866,21889,33910,4
29047,33067,34311,35236,4
7980,19106,30234,31901,4
5520,6203,5890,6189,4
1918,1925,1922,1920,4
18125,18126,28740,31791,4
25213,21811,25214,30704,4
7205,783,7181,31957,4
1732,1768,31266,31281,4
3965,3743,4077,31291,4
26383,30821,30739,28165,4
12568,12569,12583,6068,4
25174,4160,26755,26668,4
19417,19362,19363,32269,4
15768,18642,15761,29959,4
20708,20645,14281,32352,4
3092,3091,27200,27201,4
11265,16102,470,32814,4
15657,16643,16644,32802,4
19565,8671,19566,35361,4
33073,4412,34484,35026,4
24435,24759,24748,31564,4
11216,19694,25621,16511,4
14636,6628,6675,6677,4
19542,19543,19536,29630,4
21089,21088,21090,32674,4
14649,22607,33104,34085,4
23870,29490,32285,34562,4
8278,8283,30571,31397,4
21902,15426,12991,30777,4
28557,30576,32266,34013,4
5909,5853,16488,32852,4
27956,27603,28237,31325,4
26038,25691,28578,33916,4
28679,28476,30883,32342,4
5537,5911,30655,30880,4
21395,6216,21266,25640,4
7307,7758,28745,29188,4
35881,35934,35941,35944,4
5807,5871,5561,34310,4
18393,18394,15514,29968,4
28403,4292,28510,35616,4
2502,9886,29371,31238,4
19826,14460,28684,33182,4
5203,6736,6737,28944,4
1377,1976,1975,30910,4
12478,110,30328,32100,4
4518,28584,29661,31296,4
15945,15941,14891,29954,4
25911,23989,12855,31707,4
457,10207,28434,28947,4
23950,23948,23949,3881,4
13774,2789,8901,29758,4
29232,28477,29652,30744,4
21938,21930,29801,29963,4
21095,26231,13722,150,4
2322,24515,13882,9702,4
12065,12066,3593,28934,4
15131,25956,26005,9582,4
8277,8276,19650,13147,4
12323,27751,30941,30952,4
14538,5906,21276,5907,4
22752,22750,28571,31399,4
13936,22520,22521,29631,4
5402,31044,31176,31544,4
20457,13472,20456,28558,4
24592,4617,31497,24498,4
30615,28449,30644,31472,4
5866,21388,21048,21381,4
22101,12710,22059,22056,4
13101,12799,28406,30718,4
11131,11132,30575,31429,4
2667,31277,1640,31356,4
13496,21222,26048,21047,4
21056,21057,21433,6266,4
3142,3143,10609,32148,4
5537,14596,13511,21293,4
24252,26293,14164,29119,4
20202,20203,29967,31758,4
22893,22892,21657,30013,4
24243,3748,29117,31434,4
610,6786,32146,33806,4
6297,6265,21217,21043,4
30265,793,31525,33669,4
5932,6245,6284,6244,4
13481,20519,20515,30752,4
20249,20248,20033,29431,4
26903,27291,32234,33500,4
6240,21352,6274,5940,4
11774,11788,2720,11773,4
24498,4617,29177,29722,4
15841,15668,15842,33076,4
6227,5519,21363,13502,4
6227,21376,21375,5939,4
28503,3228,29393,31903,4
13397,18215,18205,31779,4
21785,25210,21786,33831,4
7893,27185,27742,31878,4
21057,13503,21432,6266,4
13800,13119,28849,28961,4
905,606,14684,253,4
6240,21322,13139,21323,4
4093,29700,32585,34125,4
8962,3956,1183,3961,4
17724,3226,23845,34184,4
1650,1965,30923,31269,4
1196,22298,22296,22297,4
29546,5691,31777,32317,4
25762,12696,2404,28196,4
19783,19782,16925,33503,4
7610,3048,7613,31932,4
21290,21289,2775,13513,4
9141,9140,9152,28544,4
28491,28856,34640,34821,4
16818,16781,16782,30687,4
11882,953,11860,28696,4
6715,213,6714,29750,4
4744,4743,4749,29657,4
6687,4110,32021,34837,4
11660,11659,11524,29670,4
30779,12928,33805,35382,4
2367,47,295,2358,4
24470,4581,13573,24469,4
23560,23602,19176,31453,4
3927,2409,29113,31955,4
1766,2681,2682,406,4
24651,24647,28455,28840,4
6613,19600,19571,28864,4
28669,24895,31376,31765,4
2689,13841,2684,2351,4
1826,25872,2928,2927,4
754,6984,9372,6986,4
1617,26991,26994,30530,4
3709,1576,3996,31981,4
20931,20937,29631,29643,4
13819,11756,11807,32356,4
17495,22436,22450,33109,4
25919,25632,25489,27852,4
13397,937,12351,31779,4
22073,22109,12874,33681,4
26220,6547,27514,33886,4
22339,22270,29058,29723,4
29039,26975,32777,33425,4
2752,2125,21967,30476,4
21182,5859,21134,21141,4
8279,25855,16461,16284,4
5929,5930,6222,6211,4
12789,4326,3067,3068,4
14798,15126,15137,30265,4
25148,25185,25090,30791,4
2344,2564,2696,30711,4
22442,16851,22440,30904,4
18043,19354,19353,30969,4
15980,15979,15992,31402,4
13224,19129,19125,31011,4
3326,3132,3130,33978,4
15292,15294,27963,34880,4
12855,23989,24108,31707,4
14649,22600,22607,34085,4
23826,13204,23827,34594,4
27427,27428,32157,34272,4
28465,2546,28863,28873,4
8636,8635,8553,31115,4
25068,25069,25067,22268,4
22860,22867,22853,32082,4
21013,21012,8901,13698,4
26383,28042,28868,31240,4
23993,12297,12278,12277,4
5027,4081,30980,31337,4
17821,17820,28414,30453,4
2185,2184,2190,2189,4
2869,810,2812,2870,4
16063,26173,19685,33919,4
25579,21229,25823,6217,4
4581,4585,4603,29187,4
6797,8055,30060,30295,4
12082,12335,12208,28506,4
20712,20706,11763,20582,4
18293,18289,368,18302,4
23277,23276,28764,33375,4
14762,3489,31404,33797,4
21806,26603,22078,28958,4
29622,34187,34211,34949,4
28824,30604,30647,31300,4
2688,2683,2685,2682,4
2237,1398,2238,31080,4
10693,10694,10141,30356,4
2122,2123,2629,33396,4
25388,32032,34669,34913,4
21532,21539,19579,28478,4
5845,6178,5805,31066,4
23131,23135,22624,30409,4
2482,2481,29873,32134,4
1392,28955,31422,33729,4
3679,1221,3677,3675,4
5256,5261,30107,31609,4
2786,5308,5307,27400,4
13780,21200,28576,29593,4
22663,22667,33395,33511,4
1300,3319,28746,31581,4
13091,3240,15074,27224,4
13495,6264,21258,30841,4
3620,12294,12372,3634,4
10150,18996,10694,30356,4
29132,29165,29742,31141,4
23409,23514,23440,29099,4
33719,31973,34360,35241,4
9994,2949,9992,29325,4
25600,26421,25739,2910,4
13585,25068,22340,24949,4
1898,594,1777,1897,4
13841,13305,2351,13843,4
19930,28660,28680,31701,4
14121,18291,368,18295,4
16999,12816,17007,33319,4
10043,2266,28757,29325,4
1964,13982,500,29876,4
22965,26081,32374,34076,4
20057,14205,28526,29458,4
21813,21815,2179,33879,4
13854,2684,13304,13842,4
30649,26277,26327,31576,4
26560,25404,33218,33239,4
20034,20254,20245,29431,4
5899,5917,29170,29233,4
4579,4586,4552,28565,4
4300,33105,34549,35114,4
24696,24693,24694,29067,4
27733,11838,27772,29775,4
12632,1822,26840,1817,4
17247,13237,18899,32207,4
21033,6267,2782,30971,4
4136,4135,28441,29704,4
14086,24002,24001,31097,4
1421,2058,2551,33055,4
17407,18795,28729,28857,4
23745,313,26135,26819,4
28929,12565,32588,32880,4
23164,23155,22626,33489,4
10871,10870,10747,33543,4
8908,22780,22771,29125,4
18976,18975,18977,30411,4
26822,25602,349,28314,4
12024,12022,12021,29358,4
11784,14285,24903,22706,4
4264,3763,3877,3871,4
28032,17537,22815,17536,4
5988,412,28566,29787,4
28822,23393,30829,30946,4
20555,20932,13539,30669,4
5888,5874,5922,4253,4
2081,37,30934,30951,4
12704,25207,720,21787,4
7343,544,30152,34043,4
24683,24724,28791,31245,4
6460,4479,29581,33960,4
9573,832,29931,31383,4
25838,3643,17569,3241,4
19001,14972,19002,28497,4
8214,8291,30101,33185,4
22234,22261,28923,29559,4
12221,12211,12222,12389,4
8237,8241,29381,30856,4
17269,17270,33220,33224,4
24319,24321,4984,13034,4
15278,14819,15280,30896,4
3259,8860,8566,8861,4
19416,15052,29519,31786,4
14488,10544,17008,34581,4
12124,12123,3525,29301,4
33917,33916,34631,34922,4
7726,7143,7727,30558,4
6153,29687,30899,32181,4
3412,17182,15023,33213,4
5840,5839,5841,29170,4
10492,10488,10491,28431,4
29480,28596,31356,31914,4
12082,12196,12209,12208,4
16475,21304,13513,30655,4
5791,5808,5792,33769,4
13187,680,25984,27589,4
28965,28679,30883,32342,4
5560,18443,8093,32678,4
181,2055,30640,30961,4
224,8567,8568,32384,4
7882,7881,9157,33775,4
3448,3449,31122,34001,4
28805,1879,31575,33270,4
1603,20255,30134,30984,4
2741,20942,11508,32434,4
25955,343,2933,26187,4
26574,696,25934,12834,4
4286,3239,920,27224,4
19287,3752,19292,28505,4
2149,2148,1491,31814,4
11075,11076,11087,34831,4
1399,1960,31459,31461,4
9971,29517,33431,33891,4
11286,21386,21387,30906,4
12072,12214,12335,28506,4
28500,29064,29138,31522,4
3643,17577,3241,27456,4
29045,5287,29426,31770,4
25819,27602,32941,33469,4
31826,10018,32596,33360,4
28777,28788,30407,30558,4
14494,16884,33085,33126,4
4514,3824,3985,29241,4
26297,2805,12833,28280,4
28734,28951,29586,31335,4
9840,356,9000,3932,4
23579,19215,23578,30594,4
15488,16264,858,31193,4
1200,4720,32338,27276,4
212,25122,29773,29791,4
30342,31536,32060,32624,4
5542,12625,5859,30012,4
30862,26446,33277,34101,4
20367,14235,20359,27787,4
174,12733,3477,27569,4
26122,11,26373,26394,4
9246,9247,651,13208,4
23600,19172,23606,31483,4
26295,25940,695,13014,4
5197,5089,5185,33718,4
12097,385,3590,29615,4
8382,8381,8390,28520,4
22349,28847,31456,34529,4
30297,31771,32766,34975,4
26348,26225,18560,29653,4
16791,16816,446,17739,4
16862,16986,10548,10305,4
23959,1815,29,1811,4
10566,10567,547,29434,4
26584,22713,21604,35370,4
29220,30684,31935,32141,4
5103,5202,29677,30514,4
3662,3479,116,31831,4
16845,4501,27272,29573,4
17407,17403,15405,28857,4
22752,22750,22749,28571,4
20112,12175,20109,14361,4
9946,9943,3204,30138,4
26122,11,1545,9249,4
3248,27371,27725,32240,4
1653,30246,30853,30913,4
11784,19933,24903,24902,4
12586,29881,31321,33750,4
11895,2522,11888,30326,4
2636,2635,623,31413,4
23905,1545,1546,9249,4
20867,20830,20862,28573,4
8343,381,29924,32825,4
31362,29539,34164,34243,4
35552,30688,35607,35713,4
29253,33477,34322,34446,4
26681,20791,26342,32740,4
20540,24711,24686,24687,4
9875,12480,9876,29056,4
6910,6911,56,29960,4
10230,7888,10245,29116,4
12074,3783,12404,12405,4
1941,495,1783,31023,4
8477,9452,9455,31165,4
5367,6708,5368,6709,4
6191,6287,6294,28821,4
8378,8379,4632,28520,4
6171,4990,9818,29221,4
13475,20421,20423,28671,4
8394,4655,4571,30434,4
11729,11730,11527,28554,4
22592,14929,29927,30192,4
13848,14128,14133,31607,4
22527,11549,11510,27535,4
4893,4894,2735,30847,4
5571,6916,28766,34367,4
26649,26377,25578,20837,4
2661,2663,31279,31914,4
18942,17232,18901,32265,4
12165,12137,3687,28530,4
18928,15017,29938,30402,4
9152,9154,9080,30328,4
27332,11803,4758,2554,4
25748,2727,11762,32408,4
6307,6282,28467,31361,4
24738,24745,13887,32325,4
8973,20474,20451,12946,4
26777,27645,29320,34702,4
4767,4512,28530,29241,4
35485,33321,35560,35679,4
2002,2216,1376,30614,4
22913,22921,22923,22914,4
15773,15228,33730,34057,4
4583,3894,4549,28450,4
17615,21523,21525,29585,4
12360,14738,12358,12174,4
13039,24551,29937,31435,4
24933,24932,13568,29904,4
3010,3008,1113,27180,4
20186,20208,2556,20174,4
24391,24401,14344,29406,4
8030,26795,6796,30982,4
15126,15125,15134,28655,4
30677,4302,31005,34431,4
19843,19865,19839,11371,4
7233,7232,7237,31565,4
8992,8962,3956,1183,4
19785,19784,12611,28677,4
28405,24777,28474,30436,4
11975,11976,32388,32607,4
6401,29516,31076,34363,4
641,28535,31655,33788,4
22755,20547,29642,29982,4
1780,1797,1939,29011,4
21448,2776,13733,29740,4
13997,20233,29329,30311,4
29535,25953,30208,32121,4
19036,13223,23621,31909,4
20070,20071,31272,31842,4
30637,33719,34360,35241,4
8985,1184,29656,31830,4
24997,24998,13460,32904,4
3394,11368,26873,33151,4
3065,8713,30031,34365,4
4711,20732,31508,32103,4
11803,2554,27332,27341,4
31305,32641,33116,33666,4
4624,24752,29178,31624,4
24803,24804,19101,33377,4
7522,7520,7521,29926,4
8781,8744,31776,32869,4
1109,10090,10089,33456,4
18246,18247,3234,3658,4
4189,5133,5132,29394,4
4986,3904,28770,28967,4
12558,12546,221,29141,4
14340,24467,31562,33979,4
19421,19526,19520,19519,4
29035,31165,33008,34092,4
4997,5012,3902,28807,4
14413,20599,29614,32400,4
3575,926,3127,3128,4
3336,580,3337,30375,4
31238,31289,33508,33887,4
16191,15503,16163,28980,4
27043,28550,28673,29604,4
30797,30715,32097,34389,4
30293,29875,31458,33087,4
13697,21012,8901,32647,4
11912,9683,28589,34447,4
29112,28439,30520,30939,4
28457,31026,33247,33924,4
24358,24331,24357,28408,4
2371,296,14151,31101,4
7070,538,7067,30095,4
11768,20742,14233,11805,4
15067,18169,29158,31514,4
18391,18372,18374,30046,4
27288,29419,30648,32085,4
20384,11702,20385,20501,4
11768,20756,14746,20757,4
28451,23241,29708,34975,4
865,11398,11399,29918,4
29260,3581,31704,32055,4
5840,4236,5839,29170,4
7662,11887,29548,33646,4
14005,24042,4801,29412,4
25838,17569,15070,3241,4
4935,4934,4926,29308,4
17401,18975,18974,33404,4
28593,28449,30865,34524,4
23661,7657,28711,33662,4
13617,26094,20443,31494,4
26929,21700,27021,27022,4
20566,12657,20577,26756,4
13994,20908,593,20907,4
1443,801,1479,1481,4
8446,12437,9857,9908,4
6400,6391,28568,29512,4
5959,29700,30258,32585,4
32949,26271,33961,35152,4
22527,11621,22526,2741,4
14244,20361,21442,28554,4
22126,21469,22095,30819,4
20746,20617,11770,20747,4
4426,4425,2704,29435,4
19962,19974,19948,14307,4
18335,18334,18218,31416,4
1850,13906,14135,28949,4
8862,8864,8865,30735,4
6321,2326,6320,30812,4
20853,20842,20829,29789,4
6517,9505,444,7579,4
23904,13208,24726,648,4
1680,6300,6247,6302,4
20289,29458,29666,34173,4
30397,30254,32965,34335,4
3300,1080,30409,32378,4
14,7956,7955,29383,4
29037,24540,29422,31611,4
8432,29591,30793,33638,4
34620,34813,35502,35833,4
1201,4568,4610,4566,4
27493,4499,27495,27779,4
14223,11699,20922,25937,4
20467,13620,31592,32380,4
29079,25812,29081,29615,4
28990,26250,31390,34493,4
11761,2727,11765,20604,4
3230,13837,28427,32353,4
33430,32271,33572,34287,4
17249,18702,31486,34368,4
18507,5488,32226,32708,4
9966,3201,9968,33406,4
23153,10634,9938,33064,4
24600,22306,29395,31143,4
15446,14822,29925,33421,4
8470,9438,9437,34540,4
2317,21409,29625,29653,4
430,19846,27022,27024,4
20206,4755,20174,20205,4
30031,8710,34177,34214,4
13649,574,26929,27021,4
3232,27219,29402,31185,4
18132,14726,29646,34003,4
24244,13046,23968,31421,4
28541,3231,29274,31856,4
3956,1183,3999,4000,4
21251,6263,95,21249,4
3154,10128,28746,33278,4
29447,7724,30407,32502,4
7684,7683,28706,31216,4
21388,21380,21048,21381,4
11011,6896,6040,29486,4
8394,4655,1594,4571,4
4564,4573,4535,4574,4
8590,3052,8591,29825,4
29146,20720,31047,32421,4
30787,2953,32132,32155,4
34023,33864,34939,34942,4
20718,14226,11631,27534,4
21150,13507,5863,29097,4
8373,4654,8372,28572,4
24785,2881,12639,28911,4
2185,12907,28958,34266,4
27042,27041,27046,28574,4
8932,28577,28866,32143,4
3029,7478,32505,34937,4
23913,23909,29376,30127,4
2818,163,2820,30736,4
11592,5302,2787,26922,4
26726,14445,26383,28042,4
31521,32237,33719,34872,4
3221,27213,27214,29374,4
11639,11551,25567,27535,4
24613,20511,24606,31249,4
17870,26019,25178,25126,4
1611,11661,11662,11660,4
8416,8411,8845,32753,4
16270,16276,31438,31650,4
26446,26460,28191,30862,4
9388,13209,28734,29005,4
8325,14346,8333,8326,4
6688,29729,32455,34837,4
200,29045,31515,31770,4
23162,23161,30283,31710,4
5155,1179,5154,29694,4
3018,7600,7611,29436,4
6358,28879,30977,34195,4
20638,2723,20653,13824,4
8144,6768,8133,29900,4
6010,6043,31325,32144,4
11950,11966,5269,28887,4
14243,20957,11703,31364,4
10217,10086,10195,28471,4
3962,6369,6364,4040,4
14200,11463,11672,11668,4
943,9036,9065,30505,4
4250,6314,6251,4252,4
5034,5027,5044,4082,4
22047,21471,29984,31869,4
40,84,153,29675,4
27583,14101,30321,33155,4
9039,12450,944,34696,4
11556,11503,11740,28585,4
4030,30980,31337,31375,4
9428,25347,27828,32932,4
3961,3956,3741,11969,4
11518,11556,11558,32525,4
23179,23180,23141,30750,4
6259,6255,6317,6253,4
26273,30130,31161,34947,4
13911,13343,13909,30724,4
19484,19481,13393,31761,4
26680,20714,21427,20715,4
20405,11706,20404,13639,4
1875,25720,27570,31244,4
12169,3746,3712,12170,4
25380,5763,32161,32163,4
8702,8698,8701,32598,4
12474,8448,12449,29099,4
31108,8700,32063,33371,4
23203,14983,23202,33454,4
1021,1288,30291,31243,4
2441,10675,31169,33588,4
11662,11660,11524,29670,4
1993,1999,1997,33035,4
11549,13641,11585,11587,4
3954,3956,3999,4000,4
14285,11784,20697,20695,4
4779,4516,28584,29661,4
12060,12045,371,28593,4
18116,22931,22975,31859,4
8574,3054,8575,29721,4
25140,20886,25139,25141,4
22231,22257,28923,29762,4
20483,2732,20466,11473,4
13874,24273,24269,34311,4
3485,27465,28941,30838,4
12096,12092,12099,12088,4
20032,20250,20251,34370,4
2660,2661,1913,28596,4
26446,28191,28215,28366,4
6,2666,2668,28596,4
9583,9579,29860,34176,4
915,8486,3064,27199,4
25924,11819,11818,27970,4
15334,564,27102,28569,4
6042,6031,4361,30298,4
15672,15671,15233,31604,4
4656,4628,3823,34134,4
2459,2453,28963,34578,4
13127,6215,6227,21370,4
6011,6012,6010,28090,4
34754,25271,34755,35570,4
21288,21280,14591,5911,4
7229,7206,7147,31068,4
18425,5639,5660,18426,4
7594,7489,7595,32998,4
21145,5858,21120,5859,4
4156,25151,25161,448,4
27182,27186,27190,27744,4
5261,29131,30107,31609,4
8034,5423,28799,33156,4
27272,1139,30029,30878,4
32274,29519,32275,32398,4
30140,22659,32218,34680,4
9019,5822,5464,28601,4
14715,18479,18572,16176,4
3359,3350,3367,30054,4
15557,16332,16120,210,4
24673,22285,29157,29663,4
23525,23528,23523,31045,4
30356,18996,31738,31823,4
26595,13128,30870,30871,4
205,13819,11700,26919,4
2489,9929,9931,33175,4
23564,19168,23563,33242,4
22109,12640,30708,33681,4
11318,15572,16293,8725,4
5717,4271,4272,5364,4
20928,20927,14249,29643,4
6556,27511,27512,27782,4
25736,5491,25749,13743,4
23987,23984,14704,31259,4
9785,8795,28653,29608,4
15151,15193,28462,30972,4
864,12421,12426,32194,4
28958,22078,30627,34144,4
10061,10121,30817,31823,4
28469,2650,28575,32171,4
22551,11807,22552,20922,4
8393,4609,9729,33258,4
13775,13537,2789,5315,4
4277,6177,13767,22886,4
5482,5301,8881,8880,4
15590,6496,15589,12668,4
8054,8058,8055,30295,4
8230,8231,6772,33165,4
22938,14398,29533,31587,4
5314,5327,27392,28610,4
16334,16335,15557,13746,4
25120,449,25119,31594,4
30241,7892,30966,32503,4
7432,28994,29928,32333,4
8910,2790,27407,28610,4
27438,34735,35151,35515,4
6594,22824,16516,25945,4
23985,27682,29349,31937,4
5937,5891,28928,29725,4
30305,28853,31022,34220,4
20746,11770,20745,27134,4
30492,792,31944,31997,4
21833,21832,21839,33629,4
8125,8077,7919,31577,4
9487,6576,9488,29782,4
25064,12941,25026,30814,4
23109,20027,23115,31735,4
21159,21006,2789,13774,4
22141,21195,8878,12603,4
27666,32354,34133,34271,4
5592,6625,5599,5437,4
6628,5592,6624,6675,4
34609,34153,34747,35559,4
22628,22621,30555,31188,4
19223,23764,23827,34594,4
24119,24114,29382,30857,4
2777,18543,5532,8863,4
28572,28511,30527,31380,4
17207,1127,18829,29706,4
34749,32370,34804,35315,4
3263,8521,8520,29238,4
16551,16555,14656,30754,4
20867,20839,20871,20862,4
5239,4125,5947,5166,4
18829,1127,28701,29706,4
5044,4082,5040,5034,4
22377,22364,29026,29707,4
23242,23241,28451,34975,4
9419,1872,8998,9421,4
11838,22563,21405,20876,4
12588,12589,5390,32818,4
29514,8526,3267,8524,4
13771,25145,25170,25133,4
15215,15408,14863,29948,4
14142,13850,14140,29737,4
21682,19845,21547,26934,4
23602,23601,33647,35101,4
25883,20758,20760,27673,4
27805,27588,31669,33357,4
22803,9501,6445,9502,4
15929,28785,29972,31606,4
19353,14529,19350,30969,4
3898,28484,29171,29328,4
30797,25034,30922,32097,4
13720,21069,6054,21152,4
1524,20769,31524,34008,4
30899,5288,32523,34945,4
22583,19602,22582,21533,4
8270,15815,15816,31729,4
33045,21721,33570,33858,4
21883,28635,29714,29812,4
13772,25161,25113,448,4
5633,5636,5628,8759,4
26807,26366,26066,6557,4
19299,19288,29086,29363,4
7700,7702,7968,30234,4
34023,34579,34932,35368,4
18620,18516,16545,13766,4
642,4944,4924,29396,4
10573,10572,10577,28757,4
8784,8805,8798,8799,4
29745,6858,29818,32222,4
21393,2775,16474,30655,4
27096,6447,27097,27514,4
17381,17357,17236,30399,4
4377,4366,30298,816,4
22825,6480,6594,22826,4
7161,13235,7860,33423,4
17947,17950,16912,27198,4
19698,19696,11214,19695,4
175,28965,29675,31370,4
16096,16111,25653,25606,4
14189,13067,14190,29259,4
20835,26623,20836,20777,4
13938,22498,22517,31548,4
22829,22827,22828,27475,4
5365,6701,5369,6729,4
7649,776,30444,30946,4
15612,15550,31477,16165,4
12648,16281,29584,31378,4
10023,7887,32596,32955,4
10480,10479,29279,32475,4
12527,9730,5408,32455,4
25165,25108,25163,6431,4
30867,3622,33685,34666,4
7981,30234,30360,31374,4
1151,9287,33351,33482,4
11377,11375,27986,32080,4
4848,31942,32015,34790,4
12302,12108,13946,32026,4
6845,11136,11139,34048,4
22843,22849,5446,8918,4
8507,3278,31197,34068,4
23888,19525,23880,30935,4
13483,22352,29155,29424,4
6383,6385,28643,32592,4
7803,7808,30220,33365,4
12315,12314,12316,31340,4
25888,15021,17245,31020,4
5301,5302,8881,32454,4
6055,2782,30971,32835,4
11212,16449,11215,2450,4
13343,2362,13909,30724,4
16594,6426,6424,6504,4
30732,1961,30923,31459,4
22323,24976,30320,31566,4
6500,16581,15562,16582,4
6219,6222,30655,30880,4
16555,16551,14876,30754,4
11834,22889,26330,18557,4
16443,26055,12487,16442,4
22056,28914,31050,31320,4
27000,30134,31120,33446,4
28072,27606,31016,34164,4
29061,30190,30216,31059,4
6627,18620,216,18516,4
15566,6503,16588,16595,4
6899,4371,749,30554,4
11266,6664,5586,6665,4
15633,15622,14866,29943,4
13510,21399,5864,26025,4
20882,25796,27475,27476,4
1961,1965,30732,30923,4
31950,28929,32588,32880,4
5566,11052,31585,32222,4
4570,4569,4572,34143,4
21049,6228,6229,21384,4
7359,7803,30220,33365,4
5373,9709,5211,9706,4
5594,6503,15567,6425,4
30772,28506,31472,34746,4
3361,3392,32865,33224,4
22914,22923,29521,31537,4
70,13051,30619,32444,4
1116,10631,32272,33529,4
22138,21195,32454,32590,4
28960,28931,29536,32238,4
35490,28352,25277,25275,4
307,5597,6426,16605,4
12856,28449,31637,34524,4
15523,15996,33032,34346,4
4807,4943,3864,32832,4
16549,16552,16550,32008,4
5429,6415,6453,6416,4
6043,6044,4289,31325,4
21128,21214,5865,21127,4
23528,23523,31045,33572,4
10331,10334,10326,30868,4
31764,27035,32364,34776,4
914,17947,16912,27198,4
2771,830,30599,32391,4
25301,34766,35235,35328,4
21871,21890,21860,35022,4
9642,4639,9640,30850,4
13564,28458,31542,31550,4
32359,13259,32906,34114,4
21727,12985,21726,30680,4
3696,28396,29513,33575,4
29604,432,31089,31124,4
22529,13934,22528,28576,4
35,14545,16409,16413,4
18227,18226,14379,31775,4
2757,1343,2759,31231,4
