0.245552394572932,0.00884135077165083,0.154500776229546,-0.443279249002602,0.140417628390565
4.64259352996833,0.0501249958105336,-2.19025752253213,0.0497115417795127,0.00504686929367536
6.68490726636612,0.346094437250526,-2.8092409201504,0.310088149405399,-0.159701476487902
-14.0134557131412,1.16088588336318,0.0462783050281931,-0.433396511226338,-0.397032351926568
6.35412267505533,0.913895550992322,-2.31981510571191,-1.31559129158423,-2.24523085488354
-3.50802218494526,1.5410551159507,-5.34052071145168,0.0804853945790206,-1.01954741493549
3.39727442557368,-0.395025565134878,0.306268641704679,0.440455151654285,0.479225941386631
11.6913186969212,-1.06745927117208,4.02609467999071,-0.102789918869128,0.122856645477507
-1.93748400239428,-0.898756365213324,3.26022044947492,-0.410786981884911,2.51538290118091
-11.0637900715745,2.72812068807428,-4.65823125190763,1.87457029961241,-2.41394155207461
-20.5374210269331,0.61381944737678,1.29433903955714,-1.30448617611343,3.08343623253231
3.19914897033594,-1.25799443542243,2.93153486265483,-0.853414516060984,1.34880363594713
12.6024504886719,0.0981682783850905,-3.43408932679088,0.816047194063046,0.482470946035846
-25.8062486649348,3.0422656412315,-7.08252285254082,-3.68445630174476,-3.28947461936952
15.1752360104058,-1.77306097287115,19.8545985715708,-12.267805255564,-11.741741911877
-15.4399088550619,2.25469044500002,-3.43785288716189,0.532775225015299,-1.26060067957306
4.66592937063124,-0.166179040469125,0.279235045920431,-0.477681094221453,0.794148708927642
-7.75166570561538,0.652464696190279,1.2127998065342,0.0744034688326385,-0.186255848721671
-17.1230651331029,2.34180954743499,-4.27163531421342,-0.732969524073627,-1.76685913226726
12.8935491970515,-0.388867739671822,1.07986776258723,1.06904251767933,0.802184305687189
6.50473213093898,0.00819925616094217,-0.430764488135083,0.111626083081223,0.323048742100556
6.33301198568787,-0.49696020040655,0.608888649169784,0.0821217118952728,0.310736648061286
-36.0082748795038,1.4326028741377,5.41870348208936,3.14485064445078,5.41207772043627
-8.58341054104286,1.76656279890643,-2.26710231988572,5.29768703399505,1.84306876279329
-0.683116387569862,0.769038020280894,-3.42835079041284,-0.457640415804642,-0.81771553756759
-4.3503254634211,-0.0779071982797991,3.50059360144338,-2.52227019659076,0.152683731508248
-1.06959823240065,0.239999082508846,0.0112707509346971,-0.8587142794361,0.590455927147614
5.42594245264542,-0.232158821157246,-1.22976452106135,0.567938144439265,2.1143371368123
-20.2753690991699,1.61520343991875,-0.369579413993781,-1.27021651981249,-2.2034553066134
-23.2101256397751,-63.9292684705296,-9.84159611627406,3.69175965673384,-1.69519393463726
9.78766159232188,-0.471496793255728,0.52947820925977,-0.548916745169083,0.475508646516515
4.17315602294877,-1.22525554585116,7.09442937810678,4.57129874982215,-0.987105225262794
-0.77253006090004,0.125672628695631,1.22362680607885,1.27738077683858,0.620911130562646
-3.97210668470245,0.0253231278522903,2.28154816828442,0.246415923405659,0.706953487738569
0.569922934647729,1.46483740151764,-3.43561396989413,1.77328905955755,0.304241391423779
-7.1859437871506,0.915951580801316,-1.67020043760453,-1.13319543225381,-0.508231568202389
-6.26217385637884,1.25206190709072,-9.53451402850379,-0.710207297057564,2.05246220786864
-15.4127133038402,0.346687645833626,5.03922790235762,2.05517111988294,2.95732920515327
-10.2165340197259,1.74127718611349,-0.0326520479191439,2.24405583117399,0.909181649439006
-1.94817544970052,0.805186536579087,-3.45099826474921,-1.64273934891982,-0.876784876780103
-9.48066422275238,0.912452004093153,0.296948719049353,-0.399770025154032,0.537494391632852
