0.289694884191713,0.29138604490869,0.300506173795343,0.308101653922793,0.309432802068147,0.309576426090173,0.3095909050677
0.285117972783161,0.284015535207895,0.284749017760284,0.286139484351836,0.286367480363878,0.28639177339287,0.28639421865913
0.279655044773211,0.27962821772362,0.279649667481976,0.279916069958788,0.279988833887075,0.279997001979182,0.279997829601096
0.272994039513878,0.272869907998008,0.273278526484975,0.273691677750619,0.273763594473586,0.273771400175043,0.273772188208161
0.268072992777523,0.267959383361482,0.267983790460323,0.268300482253476,0.268368780442992,0.268376330930095,0.268377094173564
