0.321150693116612,0.322414204725482,0.330120879351518,0.336563949055667,0.337688063853615,0.33780937043656,0.337821601376902
0.315549573569267,0.3148929456738,0.315611619987954,0.316793925856471,0.316992794156883,0.317014080358419,0.317016224469426
0.310102941267111,0.309957722911658,0.310114886578212,0.310613466484739,0.310716844617817,0.310728330758337,0.310729493246635
0.30354758342731,0.303548950872752,0.303932212728791,0.3042412862925,0.30429258074884,0.304298116459436,0.304298674912971
0.296126537481777,0.296049676897032,0.296270093864007,0.296674735750096,0.296751333600332,0.296759787207857,0.296760642527074
