0.4646062639222,0.464939410751504,0.472186395411172,0.478632956029225,0.479765284072323,0.479887710781597,0.479900058542397
0.452972553806461,0.452922142453513,0.455541984002596,0.457492281020024,0.457806043927416,0.457839565810327,0.457842943009726
0.444553970786111,0.444397379688598,0.444601399712007,0.4451034788137,0.445193926292833,0.445203587503239,0.445204559770733
0.434447114800468,0.434336314893587,0.434400377027889,0.434771624362373,0.434852443699027,0.434861407190017,0.434862313481108
0.425213745047886,0.425153097212601,0.425195751679414,0.425431250535726,0.425483318992183,0.425489119080153,0.425489706011139
