0.231893738511723,0.233375875417607,0.242377281233767,0.249982485968684,0.251317044861569,0.251461149149223,0.251475678749917
0.225752664401042,0.226036649174393,0.227618238493029,0.228691078488646,0.228862173958496,0.228880362945243,0.228882193724633
0.223264670430793,0.222902492539695,0.222791962579204,0.223366524521146,0.223472739057433,0.223484395164815,0.223485573624919
0.221367877363133,0.22131503295185,0.221288447243043,0.22147068031441,0.221510781761946,0.221515167400745,0.221515609993031
0.219912154895902,0.219855722963469,0.219876814843691,0.220045812915973,0.220081978428586,0.220085961115394,0.220086363553134
