0.381521309926248,0.382756066528084,0.391499733432647,0.398803438087477,0.400074286935178,0.400211321753415,0.400225136838694
0.374116877168921,0.373911956828486,0.375277886819972,0.376426254988355,0.376613759211327,0.3766337507672,0.376635763727152
0.36623872773484,0.366167863626934,0.366290653492522,0.366717437733965,0.366814475559905,0.366825326178566,0.366826424150918
0.358787326679031,0.358659606112602,0.35889160800578,0.359443035904368,0.359544890534258,0.359555985707231,0.359557105847373
0.352910888988939,0.352858814117474,0.353158257929364,0.353482698590829,0.353538025713629,0.35354397657245,0.35354457644643
